"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","143","test_inventory_page[chromium-standard_user]","tests","Mon Mar 31 01:01:08 GMT 2025","passed","Mon Mar 31 01:01:08 GMT 2025","TestInventory","inventory_test","",""
"","297","test_checkout_counter[chromium-standard_user]","tests","Mon Mar 31 01:01:07 GMT 2025","failed","Mon Mar 31 01:01:07 GMT 2025","TestCheckout","checkout_test","",""
"","164","Test Accessibility with Custom Counts","tests","Mon Mar 31 01:01:06 GMT 2025","passed","Mon Mar 31 01:01:06 GMT 2025","TestAccessibility","accesability_test","",""
"","405","Login with invalid credentials test","tests","Mon Mar 31 01:01:09 GMT 2025","passed","Mon Mar 31 01:01:09 GMT 2025","TestLogin","login_test","",""
"","149","Test Accessibility with Custom Counts","tests","Mon Mar 31 01:01:05 GMT 2025","skipped","Mon Mar 31 01:01:06 GMT 2025","TestAccessibility","accesability_test","",""
"","137","Test Accessibility with Default Counts","tests","Mon Mar 31 01:01:05 GMT 2025","skipped","Mon Mar 31 01:01:05 GMT 2025","TestAccessibility","accesability_test","",""
"","153","Login with invalid credentials test","tests","Mon Mar 31 01:01:10 GMT 2025","passed","Mon Mar 31 01:01:10 GMT 2025","TestLogin","login_test","",""
