"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","Login with invalid credentials test","tests","2026-07-18","passed","2026-07-18","TestLogin","login_test","",""
"","313","Login with invalid credentials test","tests","2026-07-18","passed","2026-07-18","TestLogin","login_test","",""
"","183","Test Accessibility with Custom Counts","tests","2026-07-18","skipped","2026-07-18","TestAccessibility","accesability_test","",""
"","195","test_checkout_counter[chromium-standard_user]","tests","2026-07-18","failed","2026-07-18","TestCheckout","checkout_test","",""
"","188","Test Accessibility with Default Counts","tests","2026-07-18","skipped","2026-07-18","TestAccessibility","accesability_test","",""
"","96","test_inventory_page[chromium-standard_user]","tests","2026-07-18","passed","2026-07-18","TestInventory","inventory_test","",""
"","177","Test Accessibility with Custom Counts","tests","2026-07-18","passed","2026-07-18","TestAccessibility","accesability_test","",""
