"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Login with invalid credentials test","tests","2026-06-06","passed","2026-06-06","TestLogin","login_test","",""
"","205","Test Accessibility with Custom Counts","tests","2026-06-06","passed","2026-06-06","TestAccessibility","accesability_test","",""
"","255","Test Accessibility with Default Counts","tests","2026-06-06","skipped","2026-06-06","TestAccessibility","accesability_test","",""
"","242","test_checkout_counter[chromium-standard_user]","tests","2026-06-06","failed","2026-06-06","TestCheckout","checkout_test","",""
"","186","Test Accessibility with Custom Counts","tests","2026-06-06","skipped","2026-06-06","TestAccessibility","accesability_test","",""
"","288","Login with invalid credentials test","tests","2026-06-06","passed","2026-06-06","TestLogin","login_test","",""
"","49","test_inventory_page[chromium-standard_user]","tests","2026-06-06","passed","2026-06-06","TestInventory","inventory_test","",""
