"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","260","test_checkout_counter[chromium-standard_user]","tests","2026-08-09","failed","2026-08-09","TestCheckout","checkout_test","",""
"","145","Test Accessibility with Custom Counts","tests","2026-08-09","passed","2026-08-09","TestAccessibility","accesability_test","",""
"","32","test_inventory_page[chromium-standard_user]","tests","2026-08-09","passed","2026-08-09","TestInventory","inventory_test","",""
"","165","Test Accessibility with Default Counts","tests","2026-08-09","skipped","2026-08-09","TestAccessibility","accesability_test","",""
"","98","Login with invalid credentials test","tests","2026-08-09","passed","2026-08-09","TestLogin","login_test","",""
"","157","Test Accessibility with Custom Counts","tests","2026-08-09","skipped","2026-08-09","TestAccessibility","accesability_test","",""
"","115","Login with invalid credentials test","tests","2026-08-09","passed","2026-08-09","TestLogin","login_test","",""
