"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","718","Test Accessibility with Default Counts","tests","2026-09-11","skipped","2026-09-11","TestAccessibility","accesability_test","",""
"","1003","Login with invalid credentials test","tests","2026-09-11","passed","2026-09-11","TestLogin","login_test","",""
"","252","test_checkout_counter[chromium-standard_user]","tests","2026-09-11","failed","2026-09-11","TestCheckout","checkout_test","",""
"","340","Login with invalid credentials test","tests","2026-09-11","passed","2026-09-11","TestLogin","login_test","",""
"","234","Test Accessibility with Custom Counts","tests","2026-09-11","passed","2026-09-11","TestAccessibility","accesability_test","",""
"","217","Test Accessibility with Custom Counts","tests","2026-09-11","skipped","2026-09-11","TestAccessibility","accesability_test","",""
"","260","test_inventory_page[chromium-standard_user]","tests","2026-09-11","passed","2026-09-11","TestInventory","inventory_test","",""
