"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Test Accessibility with Default Counts","tests","Mon Apr 13 00:20:55 UTC 2026","skipped","Mon Apr 13 00:20:55 UTC 2026","TestAccessibility","accesability_test","",""
"","158","Test Accessibility with Custom Counts","tests","Mon Apr 13 00:20:56 UTC 2026","passed","Mon Apr 13 00:20:56 UTC 2026","TestAccessibility","accesability_test","",""
"","154","Login with invalid credentials test","tests","Mon Apr 13 00:20:51 UTC 2026","passed","Mon Apr 13 00:20:51 UTC 2026","TestLogin","login_test","",""
"","44","test_inventory_page[chromium-standard_user]","tests","Mon Apr 13 00:20:50 UTC 2026","passed","Mon Apr 13 00:20:50 UTC 2026","TestInventory","inventory_test","",""
"","174","Login with invalid credentials test","tests","Mon Apr 13 00:20:50 UTC 2026","passed","Mon Apr 13 00:20:51 UTC 2026","TestLogin","login_test","",""
"","166","Test Accessibility with Custom Counts","tests","Mon Apr 13 00:20:55 UTC 2026","skipped","Mon Apr 13 00:20:56 UTC 2026","TestAccessibility","accesability_test","",""
"","286","test_checkout_counter[chromium-standard_user]","tests","Mon Apr 13 00:20:57 UTC 2026","failed","Mon Apr 13 00:20:57 UTC 2026","TestCheckout","checkout_test","",""
