"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","Test Accessibility with Custom Counts","tests","2026-07-31","passed","2026-07-31","TestAccessibility","accesability_test","",""
"","373","test_checkout_counter[chromium-standard_user]","tests","2026-07-31","failed","2026-07-31","TestCheckout","checkout_test","",""
"","179","Login with invalid credentials test","tests","2026-07-31","passed","2026-07-31","TestLogin","login_test","",""
"","42","test_inventory_page[chromium-standard_user]","tests","2026-07-31","passed","2026-07-31","TestInventory","inventory_test","",""
"","148","Login with invalid credentials test","tests","2026-07-31","passed","2026-07-31","TestLogin","login_test","",""
"","319","Test Accessibility with Default Counts","tests","2026-07-31","skipped","2026-07-31","TestAccessibility","accesability_test","",""
"","190","Test Accessibility with Custom Counts","tests","2026-07-31","skipped","2026-07-31","TestAccessibility","accesability_test","",""
