"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37","test_inventory_page[chromium-standard_user]","tests","2026-07-05","passed","2026-07-05","TestInventory","inventory_test","",""
"","168","Login with invalid credentials test","tests","2026-07-05","passed","2026-07-05","TestLogin","login_test","",""
"","268","test_checkout_counter[chromium-standard_user]","tests","2026-07-05","failed","2026-07-05","TestCheckout","checkout_test","",""
"","268","Test Accessibility with Default Counts","tests","2026-07-05","skipped","2026-07-05","TestAccessibility","accesability_test","",""
"","180","Test Accessibility with Custom Counts","tests","2026-07-05","skipped","2026-07-05","TestAccessibility","accesability_test","",""
"","187","Test Accessibility with Custom Counts","tests","2026-07-05","passed","2026-07-05","TestAccessibility","accesability_test","",""
"","355","Login with invalid credentials test","tests","2026-07-05","passed","2026-07-05","TestLogin","login_test","",""
