"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","Test Accessibility with Custom Counts","tests","Tue May 05 00:27:24 UTC 2026","passed","Tue May 05 00:27:24 UTC 2026","TestAccessibility","accesability_test","",""
"","267","Test Accessibility with Default Counts","tests","Tue May 05 00:27:22 UTC 2026","skipped","Tue May 05 00:27:23 UTC 2026","TestAccessibility","accesability_test","",""
"","55","test_inventory_page[chromium-standard_user]","tests","Tue May 05 00:27:27 UTC 2026","passed","Tue May 05 00:27:27 UTC 2026","TestInventory","inventory_test","",""
"","203","test_checkout_counter[chromium-standard_user]","tests","Tue May 05 00:27:24 UTC 2026","failed","Tue May 05 00:27:25 UTC 2026","TestCheckout","checkout_test","",""
"","187","Test Accessibility with Custom Counts","tests","Tue May 05 00:27:23 UTC 2026","skipped","Tue May 05 00:27:23 UTC 2026","TestAccessibility","accesability_test","",""
"","203","Login with invalid credentials test","tests","Tue May 05 00:27:28 UTC 2026","passed","Tue May 05 00:27:28 UTC 2026","TestLogin","login_test","",""
"","142","Login with invalid credentials test","tests","Tue May 05 00:27:29 UTC 2026","passed","Tue May 05 00:27:29 UTC 2026","TestLogin","login_test","",""
