"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236","Test Accessibility with Default Counts","tests","2026-07-02","skipped","2026-07-02","TestAccessibility","accesability_test","",""
"","175","Test Accessibility with Custom Counts","tests","2026-07-02","skipped","2026-07-02","TestAccessibility","accesability_test","",""
"","263","Login with invalid credentials test","tests","2026-07-02","passed","2026-07-02","TestLogin","login_test","",""
"","156","Login with invalid credentials test","tests","2026-07-02","passed","2026-07-02","TestLogin","login_test","",""
"","173","test_checkout_counter[chromium-standard_user]","tests","2026-07-02","failed","2026-07-02","TestCheckout","checkout_test","",""
"","51","test_inventory_page[chromium-standard_user]","tests","2026-07-02","passed","2026-07-02","TestInventory","inventory_test","",""
"","174","Test Accessibility with Custom Counts","tests","2026-07-02","passed","2026-07-02","TestAccessibility","accesability_test","",""
