"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","Login with invalid credentials test","tests","2026-09-25","passed","2026-09-25","TestLogin","login_test","",""
"","345","Test Accessibility with Default Counts","tests","2026-09-25","skipped","2026-09-25","TestAccessibility","accesability_test","",""
"","193","Test Accessibility with Custom Counts","tests","2026-09-25","passed","2026-09-25","TestAccessibility","accesability_test","",""
"","246","test_checkout_counter[chromium-standard_user]","tests","2026-09-25","failed","2026-09-25","TestCheckout","checkout_test","",""
"","104","test_inventory_page[chromium-standard_user]","tests","2026-09-25","passed","2026-09-25","TestInventory","inventory_test","",""
"","164","Test Accessibility with Custom Counts","tests","2026-09-25","skipped","2026-09-25","TestAccessibility","accesability_test","",""
"","345","Login with invalid credentials test","tests","2026-09-25","passed","2026-09-25","TestLogin","login_test","",""
