"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140","Login with invalid credentials test","tests","Wed Mar 12 08:06:09 GMT 2025","passed","Wed Mar 12 08:06:09 GMT 2025","TestLogin","login_test","",""
"","187","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:06:06 GMT 2025","skipped","Wed Mar 12 08:06:06 GMT 2025","TestAccessibility","accesability_test","",""
"","151","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:06:06 GMT 2025","passed","Wed Mar 12 08:06:06 GMT 2025","TestAccessibility","accesability_test","",""
"","141","Login with invalid credentials test","tests","Wed Mar 12 08:06:09 GMT 2025","passed","Wed Mar 12 08:06:09 GMT 2025","TestLogin","login_test","",""
"","50","test_inventory_page[chromium-standard_user]","tests","Wed Mar 12 08:06:08 GMT 2025","passed","Wed Mar 12 08:06:08 GMT 2025","TestInventory","inventory_test","",""
"","165","Test Accessibility with Default Counts","tests","Wed Mar 12 08:06:05 GMT 2025","skipped","Wed Mar 12 08:06:05 GMT 2025","TestAccessibility","accesability_test","",""
"","210","Login with valid credentials test","tests","Wed Mar 12 08:06:08 GMT 2025","passed","Wed Mar 12 08:06:08 GMT 2025","TestLogin","login_test","",""
"","290","test_checkout_counter[chromium-standard_user]","tests","Wed Mar 12 08:06:07 GMT 2025","failed","Wed Mar 12 08:06:07 GMT 2025","TestCheckout","checkout_test","",""
