"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","310","Test Accessibility with Default Counts","tests","2026-08-11","skipped","2026-08-11","TestAccessibility","accesability_test","",""
"","177","Test Accessibility with Custom Counts","tests","2026-08-11","passed","2026-08-11","TestAccessibility","accesability_test","",""
"","96","test_inventory_page[chromium-standard_user]","tests","2026-08-11","passed","2026-08-11","TestInventory","inventory_test","",""
"","147","Login with invalid credentials test","tests","2026-08-11","passed","2026-08-11","TestLogin","login_test","",""
"","225","test_checkout_counter[chromium-standard_user]","tests","2026-08-11","failed","2026-08-11","TestCheckout","checkout_test","",""
"","346","Login with invalid credentials test","tests","2026-08-11","passed","2026-08-11","TestLogin","login_test","",""
"","169","Test Accessibility with Custom Counts","tests","2026-08-11","skipped","2026-08-11","TestAccessibility","accesability_test","",""
