"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","199","Test Accessibility with Custom Counts","tests","2026-08-26","passed","2026-08-26","TestAccessibility","accesability_test","",""
"","649","Test Accessibility with Default Counts","tests","2026-08-26","skipped","2026-08-26","TestAccessibility","accesability_test","",""
"","337","Login with invalid credentials test","tests","2026-08-26","passed","2026-08-26","TestLogin","login_test","",""
"","202","Login with invalid credentials test","tests","2026-08-26","passed","2026-08-26","TestLogin","login_test","",""
"","81","test_inventory_page[chromium-standard_user]","tests","2026-08-26","passed","2026-08-26","TestInventory","inventory_test","",""
"","250","Test Accessibility with Custom Counts","tests","2026-08-26","skipped","2026-08-26","TestAccessibility","accesability_test","",""
"","235","test_checkout_counter[chromium-standard_user]","tests","2026-08-26","failed","2026-08-26","TestCheckout","checkout_test","",""
