"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175","Test Accessibility with Custom Counts","tests","Tue Apr 01 01:04:50 GMT 2025","passed","Tue Apr 01 01:04:51 GMT 2025","TestAccessibility","accesability_test","",""
"","26","test_inventory_page[chromium-standard_user]","tests","Tue Apr 01 01:05:03 GMT 2025","passed","Tue Apr 01 01:05:03 GMT 2025","TestInventory","inventory_test","",""
"","150","Login with invalid credentials test","tests","Tue Apr 01 01:05:04 GMT 2025","passed","Tue Apr 01 01:05:04 GMT 2025","TestLogin","login_test","",""
"","152","Test Accessibility with Custom Counts","tests","Tue Apr 01 01:04:50 GMT 2025","skipped","Tue Apr 01 01:04:50 GMT 2025","TestAccessibility","accesability_test","",""
"","168","Test Accessibility with Default Counts","tests","Tue Apr 01 01:04:49 GMT 2025","skipped","Tue Apr 01 01:04:49 GMT 2025","TestAccessibility","accesability_test","",""
"","246","test_checkout_counter[chromium-standard_user]","tests","Tue Apr 01 01:04:51 GMT 2025","failed","Tue Apr 01 01:04:51 GMT 2025","TestCheckout","checkout_test","",""
"","150","Login with invalid credentials test","tests","Tue Apr 01 01:05:04 GMT 2025","passed","Tue Apr 01 01:05:04 GMT 2025","TestLogin","login_test","",""
