"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","Test Accessibility with Custom Counts","tests","2026-07-30","skipped","2026-07-30","TestAccessibility","accesability_test","",""
"","486","Login with invalid credentials test","tests","2026-07-30","passed","2026-07-30","TestLogin","login_test","",""
"","348","Test Accessibility with Default Counts","tests","2026-07-30","skipped","2026-07-30","TestAccessibility","accesability_test","",""
"","116","test_inventory_page[chromium-standard_user]","tests","2026-07-30","passed","2026-07-30","TestInventory","inventory_test","",""
"","330","test_checkout_counter[chromium-standard_user]","tests","2026-07-30","failed","2026-07-30","TestCheckout","checkout_test","",""
"","180","Login with invalid credentials test","tests","2026-07-30","passed","2026-07-30","TestLogin","login_test","",""
"","184","Test Accessibility with Custom Counts","tests","2026-07-30","passed","2026-07-30","TestAccessibility","accesability_test","",""
