"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","Test Accessibility with Custom Counts","tests","2026-06-09","passed","2026-06-09","TestAccessibility","accesability_test","",""
"","194","Login with invalid credentials test","tests","2026-06-09","passed","2026-06-09","TestLogin","login_test","",""
"","181","Test Accessibility with Default Counts","tests","2026-06-09","skipped","2026-06-09","TestAccessibility","accesability_test","",""
"","302","test_checkout_counter[chromium-standard_user]","tests","2026-06-09","failed","2026-06-09","TestCheckout","checkout_test","",""
"","43","test_inventory_page[chromium-standard_user]","tests","2026-06-09","passed","2026-06-09","TestInventory","inventory_test","",""
"","175","Test Accessibility with Custom Counts","tests","2026-06-09","skipped","2026-06-09","TestAccessibility","accesability_test","",""
"","511","Login with invalid credentials test","tests","2026-06-09","passed","2026-06-09","TestLogin","login_test","",""
