"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156","Login with invalid credentials test","tests","Thu Mar 13 00:09:54 GMT 2025","passed","Thu Mar 13 00:09:54 GMT 2025","TestLogin","login_test","",""
"","32","test_inventory_page[chromium-standard_user]","tests","Thu Mar 13 00:09:53 GMT 2025","passed","Thu Mar 13 00:09:53 GMT 2025","TestInventory","inventory_test","",""
"","154","Login with invalid credentials test","tests","Thu Mar 13 00:09:54 GMT 2025","passed","Thu Mar 13 00:09:54 GMT 2025","TestLogin","login_test","",""
"","167","Test Accessibility with Custom Counts","tests","Thu Mar 13 00:10:08 GMT 2025","skipped","Thu Mar 13 00:10:09 GMT 2025","TestAccessibility","accesability_test","",""
"","199","Test Accessibility with Custom Counts","tests","Thu Mar 13 00:10:09 GMT 2025","passed","Thu Mar 13 00:10:09 GMT 2025","TestAccessibility","accesability_test","",""
"","282","test_checkout_counter[chromium-standard_user]","tests","Thu Mar 13 00:10:11 GMT 2025","failed","Thu Mar 13 00:10:11 GMT 2025","TestCheckout","checkout_test","",""
"","238","Test Accessibility with Default Counts","tests","Thu Mar 13 00:10:08 GMT 2025","skipped","Thu Mar 13 00:10:08 GMT 2025","TestAccessibility","accesability_test","",""
