"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","220","Login with invalid credentials test","tests","2026-09-22","passed","2026-09-22","TestLogin","login_test","",""
"","126","Test Accessibility with Custom Counts","tests","2026-09-22","skipped","2026-09-22","TestAccessibility","accesability_test","",""
"","127","Test Accessibility with Custom Counts","tests","2026-09-22","passed","2026-09-22","TestAccessibility","accesability_test","",""
"","266","Login with invalid credentials test","tests","2026-09-22","passed","2026-09-22","TestLogin","login_test","",""
"","259","test_checkout_counter[chromium-standard_user]","tests","2026-09-22","failed","2026-09-22","TestCheckout","checkout_test","",""
"","52","test_inventory_page[chromium-standard_user]","tests","2026-09-22","passed","2026-09-22","TestInventory","inventory_test","",""
"","574","Test Accessibility with Default Counts","tests","2026-09-22","skipped","2026-09-22","TestAccessibility","accesability_test","",""
