"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Login with invalid credentials test","tests","Wed Apr 09 00:58:10 GMT 2025","passed","Wed Apr 09 00:58:10 GMT 2025","TestLogin","login_test","",""
"","165","Test Accessibility with Custom Counts","tests","Wed Apr 09 00:58:10 GMT 2025","skipped","Wed Apr 09 00:58:11 GMT 2025","TestAccessibility","accesability_test","",""
"","162","Test Accessibility with Default Counts","tests","Wed Apr 09 00:58:10 GMT 2025","skipped","Wed Apr 09 00:58:10 GMT 2025","TestAccessibility","accesability_test","",""
"","170","Test Accessibility with Custom Counts","tests","Wed Apr 09 00:58:11 GMT 2025","passed","Wed Apr 09 00:58:11 GMT 2025","TestAccessibility","accesability_test","",""
"","247","test_checkout_counter[chromium-standard_user]","tests","Wed Apr 09 00:58:12 GMT 2025","failed","Wed Apr 09 00:58:12 GMT 2025","TestCheckout","checkout_test","",""
"","200","Login with invalid credentials test","tests","Wed Apr 09 00:58:09 GMT 2025","passed","Wed Apr 09 00:58:10 GMT 2025","TestLogin","login_test","",""
"","36","test_inventory_page[chromium-standard_user]","tests","Wed Apr 09 00:58:09 GMT 2025","passed","Wed Apr 09 00:58:09 GMT 2025","TestInventory","inventory_test","",""
