"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","Login with invalid credentials test","tests","Wed Mar 26 00:10:21 GMT 2025","passed","Wed Mar 26 00:10:21 GMT 2025","TestLogin","login_test","",""
"","159","Test Accessibility with Custom Counts","tests","Wed Mar 26 00:10:13 GMT 2025","skipped","Wed Mar 26 00:10:13 GMT 2025","TestAccessibility","accesability_test","",""
"","226","test_checkout_counter[chromium-standard_user]","tests","Wed Mar 26 00:10:14 GMT 2025","failed","Wed Mar 26 00:10:14 GMT 2025","TestCheckout","checkout_test","",""
"","189","Test Accessibility with Custom Counts","tests","Wed Mar 26 00:10:13 GMT 2025","passed","Wed Mar 26 00:10:14 GMT 2025","TestAccessibility","accesability_test","",""
"","36","test_inventory_page[chromium-standard_user]","tests","Wed Mar 26 00:10:20 GMT 2025","passed","Wed Mar 26 00:10:20 GMT 2025","TestInventory","inventory_test","",""
"","462","Login with invalid credentials test","tests","Wed Mar 26 00:10:20 GMT 2025","passed","Wed Mar 26 00:10:21 GMT 2025","TestLogin","login_test","",""
"","174","Test Accessibility with Default Counts","tests","Wed Mar 26 00:10:12 GMT 2025","skipped","Wed Mar 26 00:10:13 GMT 2025","TestAccessibility","accesability_test","",""
