"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","test_inventory_page[chromium-standard_user]","tests","2026-08-24","passed","2026-08-24","TestInventory","inventory_test","",""
"","214","Login with invalid credentials test","tests","2026-08-24","passed","2026-08-24","TestLogin","login_test","",""
"","244","Test Accessibility with Custom Counts","tests","2026-08-24","passed","2026-08-24","TestAccessibility","accesability_test","",""
"","233","Test Accessibility with Custom Counts","tests","2026-08-24","skipped","2026-08-24","TestAccessibility","accesability_test","",""
"","328","Login with invalid credentials test","tests","2026-08-24","passed","2026-08-24","TestLogin","login_test","",""
"","360","test_checkout_counter[chromium-standard_user]","tests","2026-08-24","failed","2026-08-24","TestCheckout","checkout_test","",""
"","330","Test Accessibility with Default Counts","tests","2026-08-24","skipped","2026-08-24","TestAccessibility","accesability_test","",""
