"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221","test_checkout_counter[chromium-standard_user]","tests","2026-07-23","failed","2026-07-23","TestCheckout","checkout_test","",""
"","482","Login with invalid credentials test","tests","2026-07-23","passed","2026-07-23","TestLogin","login_test","",""
"","125","test_inventory_page[chromium-standard_user]","tests","2026-07-23","passed","2026-07-23","TestInventory","inventory_test","",""
"","395","Test Accessibility with Default Counts","tests","2026-07-23","skipped","2026-07-23","TestAccessibility","accesability_test","",""
"","168","Test Accessibility with Custom Counts","tests","2026-07-23","passed","2026-07-23","TestAccessibility","accesability_test","",""
"","141","Login with invalid credentials test","tests","2026-07-23","passed","2026-07-23","TestLogin","login_test","",""
"","180","Test Accessibility with Custom Counts","tests","2026-07-23","skipped","2026-07-23","TestAccessibility","accesability_test","",""
