"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243","Test Accessibility with Default Counts","tests","2026-07-28","skipped","2026-07-28","TestAccessibility","accesability_test","",""
"","166","Test Accessibility with Custom Counts","tests","2026-07-28","passed","2026-07-28","TestAccessibility","accesability_test","",""
"","420","test_checkout_counter[chromium-standard_user]","tests","2026-07-28","failed","2026-07-28","TestCheckout","checkout_test","",""
"","94","test_inventory_page[chromium-standard_user]","tests","2026-07-28","passed","2026-07-28","TestInventory","inventory_test","",""
"","127","Login with invalid credentials test","tests","2026-07-28","passed","2026-07-28","TestLogin","login_test","",""
"","363","Login with invalid credentials test","tests","2026-07-28","passed","2026-07-28","TestLogin","login_test","",""
"","182","Test Accessibility with Custom Counts","tests","2026-07-28","skipped","2026-07-28","TestAccessibility","accesability_test","",""
