"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","test_inventory_page[chromium-standard_user]","tests","2026-06-11","passed","2026-06-11","TestInventory","inventory_test","",""
"","312","test_checkout_counter[chromium-standard_user]","tests","2026-06-11","failed","2026-06-11","TestCheckout","checkout_test","",""
"","185","Login with invalid credentials test","tests","2026-06-11","passed","2026-06-11","TestLogin","login_test","",""
"","164","Test Accessibility with Custom Counts","tests","2026-06-11","skipped","2026-06-11","TestAccessibility","accesability_test","",""
"","386","Login with invalid credentials test","tests","2026-06-11","passed","2026-06-11","TestLogin","login_test","",""
"","268","Test Accessibility with Default Counts","tests","2026-06-11","skipped","2026-06-11","TestAccessibility","accesability_test","",""
"","214","Test Accessibility with Custom Counts","tests","2026-06-11","passed","2026-06-11","TestAccessibility","accesability_test","",""
