"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","test_inventory_page[chromium-standard_user]","tests","2026-09-19","passed","2026-09-19","TestInventory","inventory_test","",""
"","260","test_checkout_counter[chromium-standard_user]","tests","2026-09-19","failed","2026-09-19","TestCheckout","checkout_test","",""
"","297","Login with invalid credentials test","tests","2026-09-19","passed","2026-09-19","TestLogin","login_test","",""
"","183","Test Accessibility with Default Counts","tests","2026-09-19","skipped","2026-09-19","TestAccessibility","accesability_test","",""
"","237","Test Accessibility with Custom Counts","tests","2026-09-19","passed","2026-09-19","TestAccessibility","accesability_test","",""
"","252","Login with invalid credentials test","tests","2026-09-19","passed","2026-09-19","TestLogin","login_test","",""
"","204","Test Accessibility with Custom Counts","tests","2026-09-19","skipped","2026-09-19","TestAccessibility","accesability_test","",""
