"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","129","test_inventory_page[chromium-standard_user]","tests","2026-09-10","passed","2026-09-10","TestInventory","inventory_test","",""
"","426","test_checkout_counter[chromium-standard_user]","tests","2026-09-10","failed","2026-09-10","TestCheckout","checkout_test","",""
"","378","Test Accessibility with Default Counts","tests","2026-09-10","skipped","2026-09-10","TestAccessibility","accesability_test","",""
"","168","Test Accessibility with Custom Counts","tests","2026-09-10","passed","2026-09-10","TestAccessibility","accesability_test","",""
"","175","Login with invalid credentials test","tests","2026-09-10","passed","2026-09-10","TestLogin","login_test","",""
"","553","Login with invalid credentials test","tests","2026-09-10","passed","2026-09-10","TestLogin","login_test","",""
"","141","Test Accessibility with Custom Counts","tests","2026-09-10","skipped","2026-09-10","TestAccessibility","accesability_test","",""
