"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","209","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:49:41 GMT 2025","passed","Wed Mar 12 08:49:41 GMT 2025","TestAccessibility","accesability_test","",""
"","201","Login with valid credentials test","tests","Wed Mar 12 08:49:43 GMT 2025","passed","Wed Mar 12 08:49:43 GMT 2025","TestLogin","login_test","",""
"","144","Login with invalid credentials test","tests","Wed Mar 12 08:49:44 GMT 2025","passed","Wed Mar 12 08:49:44 GMT 2025","TestLogin","login_test","",""
"","300","test_checkout_counter[chromium-standard_user]","tests","Wed Mar 12 08:49:41 GMT 2025","failed","Wed Mar 12 08:49:42 GMT 2025","TestCheckout","checkout_test","",""
"","159","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:49:40 GMT 2025","skipped","Wed Mar 12 08:49:40 GMT 2025","TestAccessibility","accesability_test","",""
"","164","Login with invalid credentials test","tests","Wed Mar 12 08:49:43 GMT 2025","passed","Wed Mar 12 08:49:43 GMT 2025","TestLogin","login_test","",""
"","53","test_inventory_page[chromium-standard_user]","tests","Wed Mar 12 08:49:42 GMT 2025","passed","Wed Mar 12 08:49:42 GMT 2025","TestInventory","inventory_test","",""
"","147","Test Accessibility with Default Counts","tests","Wed Mar 12 08:49:39 GMT 2025","skipped","Wed Mar 12 08:49:40 GMT 2025","TestAccessibility","accesability_test","",""
