"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","230","Test Accessibility with Default Counts","tests","2026-06-25","skipped","2026-06-25","TestAccessibility","accesability_test","",""
"","191","Login with invalid credentials test","tests","2026-06-25","passed","2026-06-25","TestLogin","login_test","",""
"","182","Test Accessibility with Custom Counts","tests","2026-06-25","skipped","2026-06-25","TestAccessibility","accesability_test","",""
"","184","Test Accessibility with Custom Counts","tests","2026-06-25","passed","2026-06-25","TestAccessibility","accesability_test","",""
"","449","Login with invalid credentials test","tests","2026-06-25","passed","2026-06-25","TestLogin","login_test","",""
"","131","test_inventory_page[chromium-standard_user]","tests","2026-06-25","passed","2026-06-25","TestInventory","inventory_test","",""
"","172","test_checkout_counter[chromium-standard_user]","tests","2026-06-25","failed","2026-06-25","TestCheckout","checkout_test","",""
