"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","136","Login with invalid credentials test","tests","2026-07-17","passed","2026-07-17","TestLogin","login_test","",""
"","380","Test Accessibility with Default Counts","tests","2026-07-17","skipped","2026-07-17","TestAccessibility","accesability_test","",""
"","180","test_checkout_counter[chromium-standard_user]","tests","2026-07-17","failed","2026-07-17","TestCheckout","checkout_test","",""
"","182","Test Accessibility with Custom Counts","tests","2026-07-17","passed","2026-07-17","TestAccessibility","accesability_test","",""
"","181","Test Accessibility with Custom Counts","tests","2026-07-17","skipped","2026-07-17","TestAccessibility","accesability_test","",""
"","38","test_inventory_page[chromium-standard_user]","tests","2026-07-17","passed","2026-07-17","TestInventory","inventory_test","",""
"","120","Login with invalid credentials test","tests","2026-07-17","passed","2026-07-17","TestLogin","login_test","",""
