"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188","Test Accessibility with Custom Counts","tests","2026-07-04","passed","2026-07-04","TestAccessibility","accesability_test","",""
"","31","test_inventory_page[chromium-standard_user]","tests","2026-07-04","passed","2026-07-04","TestInventory","inventory_test","",""
"","344","test_checkout_counter[chromium-standard_user]","tests","2026-07-04","failed","2026-07-04","TestCheckout","checkout_test","",""
"","150","Login with invalid credentials test","tests","2026-07-04","passed","2026-07-04","TestLogin","login_test","",""
"","235","Test Accessibility with Default Counts","tests","2026-07-04","skipped","2026-07-04","TestAccessibility","accesability_test","",""
"","195","Test Accessibility with Custom Counts","tests","2026-07-04","skipped","2026-07-04","TestAccessibility","accesability_test","",""
"","741","Login with invalid credentials test","tests","2026-07-04","passed","2026-07-04","TestLogin","login_test","",""
