"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160","Test Accessibility with Default Counts","tests","Sat Mar 15 00:09:29 GMT 2025","skipped","Sat Mar 15 00:09:29 GMT 2025","TestAccessibility","accesability_test","",""
"","149","Test Accessibility with Custom Counts","tests","Sat Mar 15 00:09:29 GMT 2025","skipped","Sat Mar 15 00:09:29 GMT 2025","TestAccessibility","accesability_test","",""
"","144","Login with invalid credentials test","tests","Sat Mar 15 00:09:31 GMT 2025","passed","Sat Mar 15 00:09:31 GMT 2025","TestLogin","login_test","",""
"","168","Test Accessibility with Custom Counts","tests","Sat Mar 15 00:09:30 GMT 2025","passed","Sat Mar 15 00:09:30 GMT 2025","TestAccessibility","accesability_test","",""
"","198","test_checkout_counter[chromium-standard_user]","tests","Sat Mar 15 00:09:30 GMT 2025","failed","Sat Mar 15 00:09:31 GMT 2025","TestCheckout","checkout_test","",""
"","39","test_inventory_page[chromium-standard_user]","tests","Sat Mar 15 00:09:30 GMT 2025","passed","Sat Mar 15 00:09:30 GMT 2025","TestInventory","inventory_test","",""
"","144","Login with invalid credentials test","tests","Sat Mar 15 00:09:31 GMT 2025","passed","Sat Mar 15 00:09:31 GMT 2025","TestLogin","login_test","",""
