"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","Login with invalid credentials test","tests","2026-08-31","passed","2026-08-31","TestLogin","login_test","",""
"","89","test_inventory_page[chromium-standard_user]","tests","2026-08-31","passed","2026-08-31","TestInventory","inventory_test","",""
"","396","Test Accessibility with Default Counts","tests","2026-08-31","skipped","2026-08-31","TestAccessibility","accesability_test","",""
"","126","Test Accessibility with Custom Counts","tests","2026-08-31","skipped","2026-08-31","TestAccessibility","accesability_test","",""
"","499","test_checkout_counter[chromium-standard_user]","tests","2026-08-31","failed","2026-08-31","TestCheckout","checkout_test","",""
"","207","Login with invalid credentials test","tests","2026-08-31","passed","2026-08-31","TestLogin","login_test","",""
"","130","Test Accessibility with Custom Counts","tests","2026-08-31","passed","2026-08-31","TestAccessibility","accesability_test","",""
