"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","test_checkout_counter[chromium-standard_user]","tests","2026-07-20","failed","2026-07-20","TestCheckout","checkout_test","",""
"","151","Test Accessibility with Custom Counts","tests","2026-07-20","skipped","2026-07-20","TestAccessibility","accesability_test","",""
"","158","Test Accessibility with Default Counts","tests","2026-07-20","skipped","2026-07-20","TestAccessibility","accesability_test","",""
"","89","test_inventory_page[chromium-standard_user]","tests","2026-07-20","passed","2026-07-20","TestInventory","inventory_test","",""
"","355","Login with invalid credentials test","tests","2026-07-20","passed","2026-07-20","TestLogin","login_test","",""
"","147","Test Accessibility with Custom Counts","tests","2026-07-20","passed","2026-07-20","TestAccessibility","accesability_test","",""
"","123","Login with invalid credentials test","tests","2026-07-20","passed","2026-07-20","TestLogin","login_test","",""
