"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174","Test Accessibility with Custom Counts","tests","2026-07-24","skipped","2026-07-24","TestAccessibility","accesability_test","",""
"","209","test_checkout_counter[chromium-standard_user]","tests","2026-07-24","failed","2026-07-24","TestCheckout","checkout_test","",""
"","398","Login with invalid credentials test","tests","2026-07-24","passed","2026-07-24","TestLogin","login_test","",""
"","315","Test Accessibility with Default Counts","tests","2026-07-24","skipped","2026-07-24","TestAccessibility","accesability_test","",""
"","175","Test Accessibility with Custom Counts","tests","2026-07-24","passed","2026-07-24","TestAccessibility","accesability_test","",""
"","123","test_inventory_page[chromium-standard_user]","tests","2026-07-24","passed","2026-07-24","TestInventory","inventory_test","",""
"","152","Login with invalid credentials test","tests","2026-07-24","passed","2026-07-24","TestLogin","login_test","",""
