"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174","Test Accessibility with Custom Counts","tests","Tue Mar 25 00:10:13 GMT 2025","skipped","Tue Mar 25 00:10:13 GMT 2025","TestAccessibility","accesability_test","",""
"","159","Test Accessibility with Default Counts","tests","Tue Mar 25 00:10:13 GMT 2025","skipped","Tue Mar 25 00:10:13 GMT 2025","TestAccessibility","accesability_test","",""
"","37","test_inventory_page[chromium-standard_user]","tests","Tue Mar 25 00:10:37 GMT 2025","passed","Tue Mar 25 00:10:37 GMT 2025","TestInventory","inventory_test","",""
"","301","Login with invalid credentials test","tests","Tue Mar 25 00:10:38 GMT 2025","passed","Tue Mar 25 00:10:38 GMT 2025","TestLogin","login_test","",""
"","181","Test Accessibility with Custom Counts","tests","Tue Mar 25 00:10:14 GMT 2025","passed","Tue Mar 25 00:10:14 GMT 2025","TestAccessibility","accesability_test","",""
"","153","Login with invalid credentials test","tests","Tue Mar 25 00:10:38 GMT 2025","passed","Tue Mar 25 00:10:39 GMT 2025","TestLogin","login_test","",""
"","264","test_checkout_counter[chromium-standard_user]","tests","Tue Mar 25 00:10:14 GMT 2025","failed","Tue Mar 25 00:10:15 GMT 2025","TestCheckout","checkout_test","",""
