"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","552","Login with invalid credentials test","tests","2026-09-26","passed","2026-09-26","TestLogin","login_test","",""
"","158","Test Accessibility with Custom Counts","tests","2026-09-26","skipped","2026-09-26","TestAccessibility","accesability_test","",""
"","170","Login with invalid credentials test","tests","2026-09-26","passed","2026-09-26","TestLogin","login_test","",""
"","175","Test Accessibility with Default Counts","tests","2026-09-26","skipped","2026-09-26","TestAccessibility","accesability_test","",""
"","90","test_inventory_page[chromium-standard_user]","tests","2026-09-26","passed","2026-09-26","TestInventory","inventory_test","",""
"","145","Test Accessibility with Custom Counts","tests","2026-09-26","passed","2026-09-26","TestAccessibility","accesability_test","",""
"","255","test_checkout_counter[chromium-standard_user]","tests","2026-09-26","failed","2026-09-26","TestCheckout","checkout_test","",""
