"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","Test Accessibility with Custom Counts","tests","Fri May 08 00:28:18 UTC 2026","skipped","Fri May 08 00:28:18 UTC 2026","TestAccessibility","accesability_test","",""
"","177","Test Accessibility with Custom Counts","tests","Fri May 08 00:28:19 UTC 2026","passed","Fri May 08 00:28:19 UTC 2026","TestAccessibility","accesability_test","",""
"","55","test_inventory_page[chromium-standard_user]","tests","Fri May 08 00:28:36 UTC 2026","passed","Fri May 08 00:28:36 UTC 2026","TestInventory","inventory_test","",""
"","202","test_checkout_counter[chromium-standard_user]","tests","Fri May 08 00:28:19 UTC 2026","failed","Fri May 08 00:28:20 UTC 2026","TestCheckout","checkout_test","",""
"","181","Login with invalid credentials test","tests","Fri May 08 00:28:36 UTC 2026","passed","Fri May 08 00:28:36 UTC 2026","TestLogin","login_test","",""
"","277","Test Accessibility with Default Counts","tests","Fri May 08 00:28:17 UTC 2026","skipped","Fri May 08 00:28:18 UTC 2026","TestAccessibility","accesability_test","",""
"","144","Login with invalid credentials test","tests","Fri May 08 00:28:37 UTC 2026","passed","Fri May 08 00:28:37 UTC 2026","TestLogin","login_test","",""
