"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","Login with invalid credentials test","tests","2026-06-13","passed","2026-06-13","TestLogin","login_test","",""
"","283","Test Accessibility with Default Counts","tests","2026-06-13","skipped","2026-06-13","TestAccessibility","accesability_test","",""
"","346","test_checkout_counter[chromium-standard_user]","tests","2026-06-13","failed","2026-06-13","TestCheckout","checkout_test","",""
"","260","Login with invalid credentials test","tests","2026-06-13","passed","2026-06-13","TestLogin","login_test","",""
"","41","test_inventory_page[chromium-standard_user]","tests","2026-06-13","passed","2026-06-13","TestInventory","inventory_test","",""
"","189","Test Accessibility with Custom Counts","tests","2026-06-13","skipped","2026-06-13","TestAccessibility","accesability_test","",""
"","162","Test Accessibility with Custom Counts","tests","2026-06-13","passed","2026-06-13","TestAccessibility","accesability_test","",""
