"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","118","test_inventory_page[chromium-standard_user]","tests","2026-09-06","passed","2026-09-06","TestInventory","inventory_test","",""
"","281","Test Accessibility with Default Counts","tests","2026-09-06","skipped","2026-09-06","TestAccessibility","accesability_test","",""
"","160","Test Accessibility with Custom Counts","tests","2026-09-06","passed","2026-09-06","TestAccessibility","accesability_test","",""
"","506","Login with invalid credentials test","tests","2026-09-06","passed","2026-09-06","TestLogin","login_test","",""
"","151","Test Accessibility with Custom Counts","tests","2026-09-06","skipped","2026-09-06","TestAccessibility","accesability_test","",""
"","327","test_checkout_counter[chromium-standard_user]","tests","2026-09-06","failed","2026-09-06","TestCheckout","checkout_test","",""
"","172","Login with invalid credentials test","tests","2026-09-06","passed","2026-09-06","TestLogin","login_test","",""
