"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","Test Accessibility with Custom Counts","tests","Wed Apr 29 00:28:05 UTC 2026","skipped","Wed Apr 29 00:28:05 UTC 2026","TestAccessibility","accesability_test","",""
"","226","test_checkout_counter[chromium-standard_user]","tests","Wed Apr 29 00:28:06 UTC 2026","failed","Wed Apr 29 00:28:06 UTC 2026","TestCheckout","checkout_test","",""
"","211","Login with invalid credentials test","tests","Wed Apr 29 00:28:17 UTC 2026","passed","Wed Apr 29 00:28:17 UTC 2026","TestLogin","login_test","",""
"","173","Test Accessibility with Custom Counts","tests","Wed Apr 29 00:28:05 UTC 2026","passed","Wed Apr 29 00:28:05 UTC 2026","TestAccessibility","accesability_test","",""
"","268","Test Accessibility with Default Counts","tests","Wed Apr 29 00:28:04 UTC 2026","skipped","Wed Apr 29 00:28:04 UTC 2026","TestAccessibility","accesability_test","",""
"","144","Login with invalid credentials test","tests","Wed Apr 29 00:28:18 UTC 2026","passed","Wed Apr 29 00:28:18 UTC 2026","TestLogin","login_test","",""
"","45","test_inventory_page[chromium-standard_user]","tests","Wed Apr 29 00:28:16 UTC 2026","passed","Wed Apr 29 00:28:16 UTC 2026","TestInventory","inventory_test","",""
