"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","Login with invalid credentials test","tests","Fri Apr 17 00:22:54 UTC 2026","passed","Fri Apr 17 00:22:54 UTC 2026","TestLogin","login_test","",""
"","206","Test Accessibility with Default Counts","tests","Fri Apr 17 00:22:53 UTC 2026","skipped","Fri Apr 17 00:22:53 UTC 2026","TestAccessibility","accesability_test","",""
"","172","Test Accessibility with Custom Counts","tests","Fri Apr 17 00:22:54 UTC 2026","skipped","Fri Apr 17 00:22:54 UTC 2026","TestAccessibility","accesability_test","",""
"","176","Test Accessibility with Custom Counts","tests","Fri Apr 17 00:22:55 UTC 2026","passed","Fri Apr 17 00:22:55 UTC 2026","TestAccessibility","accesability_test","",""
"","208","test_checkout_counter[chromium-standard_user]","tests","Fri Apr 17 00:22:55 UTC 2026","failed","Fri Apr 17 00:22:55 UTC 2026","TestCheckout","checkout_test","",""
"","151","Login with invalid credentials test","tests","Fri Apr 17 00:22:55 UTC 2026","passed","Fri Apr 17 00:22:55 UTC 2026","TestLogin","login_test","",""
"","41","test_inventory_page[chromium-standard_user]","tests","Fri Apr 17 00:22:53 UTC 2026","passed","Fri Apr 17 00:22:54 UTC 2026","TestInventory","inventory_test","",""
