"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","Login with invalid credentials test","tests","2026-06-30","passed","2026-06-30","TestLogin","login_test","",""
"","327","Login with invalid credentials test","tests","2026-06-30","passed","2026-06-30","TestLogin","login_test","",""
"","178","Test Accessibility with Custom Counts","tests","2026-06-30","skipped","2026-06-30","TestAccessibility","accesability_test","",""
"","55","test_inventory_page[chromium-standard_user]","tests","2026-06-30","passed","2026-06-30","TestInventory","inventory_test","",""
"","201","test_checkout_counter[chromium-standard_user]","tests","2026-06-30","failed","2026-06-30","TestCheckout","checkout_test","",""
"","240","Test Accessibility with Default Counts","tests","2026-06-30","skipped","2026-06-30","TestAccessibility","accesability_test","",""
"","171","Test Accessibility with Custom Counts","tests","2026-06-30","passed","2026-06-30","TestAccessibility","accesability_test","",""
