"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","Test Accessibility with Default Counts","tests","2026-08-28","skipped","2026-08-28","TestAccessibility","accesability_test","",""
"","204","Test Accessibility with Custom Counts","tests","2026-08-28","passed","2026-08-28","TestAccessibility","accesability_test","",""
"","212","Login with invalid credentials test","tests","2026-08-28","passed","2026-08-28","TestLogin","login_test","",""
"","343","test_checkout_counter[chromium-standard_user]","tests","2026-08-28","failed","2026-08-28","TestCheckout","checkout_test","",""
"","352","Login with invalid credentials test","tests","2026-08-28","passed","2026-08-28","TestLogin","login_test","",""
"","203","Test Accessibility with Custom Counts","tests","2026-08-28","skipped","2026-08-28","TestAccessibility","accesability_test","",""
"","83","test_inventory_page[chromium-standard_user]","tests","2026-08-28","passed","2026-08-28","TestInventory","inventory_test","",""
