"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247","Test Accessibility with Custom Counts","tests","2026-09-09","passed","2026-09-09","TestAccessibility","accesability_test","",""
"","173","Login with invalid credentials test","tests","2026-09-09","passed","2026-09-09","TestLogin","login_test","",""
"","183","Login with invalid credentials test","tests","2026-09-09","passed","2026-09-09","TestLogin","login_test","",""
"","358","test_checkout_counter[chromium-standard_user]","tests","2026-09-09","failed","2026-09-09","TestCheckout","checkout_test","",""
"","38","test_inventory_page[chromium-standard_user]","tests","2026-09-09","passed","2026-09-09","TestInventory","inventory_test","",""
"","323","Test Accessibility with Default Counts","tests","2026-09-09","skipped","2026-09-09","TestAccessibility","accesability_test","",""
"","183","Test Accessibility with Custom Counts","tests","2026-09-09","skipped","2026-09-09","TestAccessibility","accesability_test","",""
