"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","204","Test Accessibility with Custom Counts","tests","2026-08-30","passed","2026-08-30","TestAccessibility","accesability_test","",""
"","119","test_inventory_page[chromium-standard_user]","tests","2026-08-30","passed","2026-08-30","TestInventory","inventory_test","",""
"","212","Login with invalid credentials test","tests","2026-08-30","passed","2026-08-30","TestLogin","login_test","",""
"","299","test_checkout_counter[chromium-standard_user]","tests","2026-08-30","failed","2026-08-30","TestCheckout","checkout_test","",""
"","226","Test Accessibility with Custom Counts","tests","2026-08-30","skipped","2026-08-30","TestAccessibility","accesability_test","",""
"","356","Login with invalid credentials test","tests","2026-08-30","passed","2026-08-30","TestLogin","login_test","",""
"","182","Test Accessibility with Default Counts","tests","2026-08-30","skipped","2026-08-30","TestAccessibility","accesability_test","",""
