"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138","test_inventory_page[chromium-standard_user]","tests","2026-09-12","passed","2026-09-12","TestInventory","inventory_test","",""
"","596","Login with invalid credentials test","tests","2026-09-12","passed","2026-09-12","TestLogin","login_test","",""
"","240","Test Accessibility with Custom Counts","tests","2026-09-12","passed","2026-09-12","TestAccessibility","accesability_test","",""
"","266","test_checkout_counter[chromium-standard_user]","tests","2026-09-12","failed","2026-09-12","TestCheckout","checkout_test","",""
"","244","Login with invalid credentials test","tests","2026-09-12","passed","2026-09-12","TestLogin","login_test","",""
"","288","Test Accessibility with Default Counts","tests","2026-09-12","skipped","2026-09-12","TestAccessibility","accesability_test","",""
"","232","Test Accessibility with Custom Counts","tests","2026-09-12","skipped","2026-09-12","TestAccessibility","accesability_test","",""
