"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","597","Login with valid credentials test","tests","Wed Mar 12 08:44:15 GMT 2025","passed","Wed Mar 12 08:44:15 GMT 2025","TestLogin","login_test","",""
"","61","test_inventory_page[chromium-standard_user]","tests","Wed Mar 12 08:44:14 GMT 2025","passed","Wed Mar 12 08:44:14 GMT 2025","TestInventory","inventory_test","",""
"","154","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:44:12 GMT 2025","passed","Wed Mar 12 08:44:13 GMT 2025","TestAccessibility","accesability_test","",""
"","173","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:44:12 GMT 2025","skipped","Wed Mar 12 08:44:12 GMT 2025","TestAccessibility","accesability_test","",""
"","155","Login with invalid credentials test","tests","Wed Mar 12 08:44:16 GMT 2025","passed","Wed Mar 12 08:44:17 GMT 2025","TestLogin","login_test","",""
"","270","Test Accessibility with Default Counts","tests","Wed Mar 12 08:44:11 GMT 2025","skipped","Wed Mar 12 08:44:11 GMT 2025","TestAccessibility","accesability_test","",""
"","136","test_checkout_counter[chromium-standard_user]","tests","Wed Mar 12 08:44:13 GMT 2025","failed","Wed Mar 12 08:44:14 GMT 2025","TestCheckout","checkout_test","",""
"","517","Login with invalid credentials test","tests","Wed Mar 12 08:44:16 GMT 2025","passed","Wed Mar 12 08:44:16 GMT 2025","TestLogin","login_test","",""
