"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","test_inventory_page[chromium-standard_user]","tests","2026-08-10","passed","2026-08-10","TestInventory","inventory_test","",""
"","194","Test Accessibility with Custom Counts","tests","2026-08-10","passed","2026-08-10","TestAccessibility","accesability_test","",""
"","142","Login with invalid credentials test","tests","2026-08-10","passed","2026-08-10","TestLogin","login_test","",""
"","200","Login with invalid credentials test","tests","2026-08-10","passed","2026-08-10","TestLogin","login_test","",""
"","167","Test Accessibility with Custom Counts","tests","2026-08-10","skipped","2026-08-10","TestAccessibility","accesability_test","",""
"","277","test_checkout_counter[chromium-standard_user]","tests","2026-08-10","failed","2026-08-10","TestCheckout","checkout_test","",""
"","297","Test Accessibility with Default Counts","tests","2026-08-10","skipped","2026-08-10","TestAccessibility","accesability_test","",""
