"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","344","test_checkout_counter[chromium-standard_user]","tests","2026-06-14","failed","2026-06-14","TestCheckout","checkout_test","",""
"","54","test_inventory_page[chromium-standard_user]","tests","2026-06-14","passed","2026-06-14","TestInventory","inventory_test","",""
"","443","Login with invalid credentials test","tests","2026-06-14","passed","2026-06-14","TestLogin","login_test","",""
"","183","Test Accessibility with Custom Counts","tests","2026-06-14","skipped","2026-06-14","TestAccessibility","accesability_test","",""
"","129","Login with invalid credentials test","tests","2026-06-14","passed","2026-06-14","TestLogin","login_test","",""
"","255","Test Accessibility with Default Counts","tests","2026-06-14","skipped","2026-06-14","TestAccessibility","accesability_test","",""
"","208","Test Accessibility with Custom Counts","tests","2026-06-14","passed","2026-06-14","TestAccessibility","accesability_test","",""
