"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","174","Test Accessibility with Custom Counts","tests","2026-08-04","skipped","2026-08-04","TestAccessibility","accesability_test","",""
"","116","test_inventory_page[chromium-standard_user]","tests","2026-08-04","passed","2026-08-04","TestInventory","inventory_test","",""
"","151","Login with invalid credentials test","tests","2026-08-04","passed","2026-08-04","TestLogin","login_test","",""
"","242","test_checkout_counter[chromium-standard_user]","tests","2026-08-04","failed","2026-08-04","TestCheckout","checkout_test","",""
"","197","Test Accessibility with Custom Counts","tests","2026-08-04","passed","2026-08-04","TestAccessibility","accesability_test","",""
"","319","Test Accessibility with Default Counts","tests","2026-08-04","skipped","2026-08-04","TestAccessibility","accesability_test","",""
"","385","Login with invalid credentials test","tests","2026-08-04","passed","2026-08-04","TestLogin","login_test","",""
