"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","175","Test Accessibility with Default Counts","tests","Wed Mar 12 08:51:11 GMT 2025","skipped","Wed Mar 12 08:51:11 GMT 2025","TestAccessibility","accesability_test","",""
"","573","Login with invalid credentials test","tests","Wed Mar 12 08:51:37 GMT 2025","passed","Wed Mar 12 08:51:38 GMT 2025","TestLogin","login_test","",""
"","118","test_inventory_page[chromium-standard_user]","tests","Wed Mar 12 08:51:36 GMT 2025","passed","Wed Mar 12 08:51:36 GMT 2025","TestInventory","inventory_test","",""
"","230","Login with invalid credentials test","tests","Wed Mar 12 08:51:38 GMT 2025","passed","Wed Mar 12 08:51:38 GMT 2025","TestLogin","login_test","",""
"","187","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:51:12 GMT 2025","passed","Wed Mar 12 08:51:13 GMT 2025","TestAccessibility","accesability_test","",""
"","156","Test Accessibility with Custom Counts","tests","Wed Mar 12 08:51:12 GMT 2025","skipped","Wed Mar 12 08:51:12 GMT 2025","TestAccessibility","accesability_test","",""
"","164","test_checkout_counter[chromium-standard_user]","tests","Wed Mar 12 08:51:13 GMT 2025","failed","Wed Mar 12 08:51:13 GMT 2025","TestCheckout","checkout_test","",""
