"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","Test Accessibility with Custom Counts","tests","Sun Mar 23 00:12:00 GMT 2025","passed","Sun Mar 23 00:12:00 GMT 2025","TestAccessibility","accesability_test","",""
"","165","Test Accessibility with Custom Counts","tests","Sun Mar 23 00:12:00 GMT 2025","skipped","Sun Mar 23 00:12:00 GMT 2025","TestAccessibility","accesability_test","",""
"","182","Test Accessibility with Default Counts","tests","Sun Mar 23 00:11:59 GMT 2025","skipped","Sun Mar 23 00:11:59 GMT 2025","TestAccessibility","accesability_test","",""
"","65","test_inventory_page[chromium-standard_user]","tests","Sun Mar 23 00:14:05 GMT 2025","passed","Sun Mar 23 00:14:05 GMT 2025","TestInventory","inventory_test","",""
"","191","Login with invalid credentials test","tests","Sun Mar 23 00:14:08 GMT 2025","passed","Sun Mar 23 00:14:08 GMT 2025","TestLogin","login_test","",""
"","304","test_checkout_counter[chromium-standard_user]","tests","Sun Mar 23 00:12:01 GMT 2025","failed","Sun Mar 23 00:12:01 GMT 2025","TestCheckout","checkout_test","",""
"","688","Login with invalid credentials test","tests","Sun Mar 23 00:14:06 GMT 2025","passed","Sun Mar 23 00:14:07 GMT 2025","TestLogin","login_test","",""
