"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144","Login with invalid credentials test","tests","2026-08-03","passed","2026-08-03","TestLogin","login_test","",""
"","328","Test Accessibility with Default Counts","tests","2026-08-03","skipped","2026-08-03","TestAccessibility","accesability_test","",""
"","310","Login with invalid credentials test","tests","2026-08-03","passed","2026-08-03","TestLogin","login_test","",""
"","166","Test Accessibility with Custom Counts","tests","2026-08-03","passed","2026-08-03","TestAccessibility","accesability_test","",""
"","167","Test Accessibility with Custom Counts","tests","2026-08-03","skipped","2026-08-03","TestAccessibility","accesability_test","",""
"","353","test_checkout_counter[chromium-standard_user]","tests","2026-08-03","failed","2026-08-03","TestCheckout","checkout_test","",""
"","89","test_inventory_page[chromium-standard_user]","tests","2026-08-03","passed","2026-08-03","TestInventory","inventory_test","",""
