"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","96","test_inventory_page[chromium-standard_user]","tests","2026-08-21","passed","2026-08-21","TestInventory","inventory_test","",""
"","783","Test Accessibility with Default Counts","tests","2026-08-21","skipped","2026-08-21","TestAccessibility","accesability_test","",""
"","241","Login with invalid credentials test","tests","2026-08-21","passed","2026-08-21","TestLogin","login_test","",""
"","348","test_checkout_counter[chromium-standard_user]","tests","2026-08-21","failed","2026-08-21","TestCheckout","checkout_test","",""
"","205","Test Accessibility with Custom Counts","tests","2026-08-21","skipped","2026-08-21","TestAccessibility","accesability_test","",""
"","417","Login with invalid credentials test","tests","2026-08-21","passed","2026-08-21","TestLogin","login_test","",""
"","242","Test Accessibility with Custom Counts","tests","2026-08-21","passed","2026-08-21","TestAccessibility","accesability_test","",""
