"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","592","Login with invalid credentials test","tests","Fri Mar 28 00:57:32 GMT 2025","passed","Fri Mar 28 00:57:32 GMT 2025","TestLogin","login_test","",""
"","171","Test Accessibility with Default Counts","tests","Fri Mar 28 00:56:58 GMT 2025","skipped","Fri Mar 28 00:56:58 GMT 2025","TestAccessibility","accesability_test","",""
"","94","test_inventory_page[chromium-standard_user]","tests","Fri Mar 28 00:57:31 GMT 2025","passed","Fri Mar 28 00:57:31 GMT 2025","TestInventory","inventory_test","",""
"","160","test_checkout_counter[chromium-standard_user]","tests","Fri Mar 28 00:57:00 GMT 2025","failed","Fri Mar 28 00:57:00 GMT 2025","TestCheckout","checkout_test","",""
"","165","Test Accessibility with Custom Counts","tests","Fri Mar 28 00:56:58 GMT 2025","skipped","Fri Mar 28 00:56:59 GMT 2025","TestAccessibility","accesability_test","",""
"","169","Test Accessibility with Custom Counts","tests","Fri Mar 28 00:56:59 GMT 2025","passed","Fri Mar 28 00:56:59 GMT 2025","TestAccessibility","accesability_test","",""
"","172","Login with invalid credentials test","tests","Fri Mar 28 00:57:33 GMT 2025","passed","Fri Mar 28 00:57:33 GMT 2025","TestLogin","login_test","",""
