"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188","Test Accessibility with Custom Counts","tests","Thu Apr 10 00:58:41 GMT 2025","passed","Thu Apr 10 00:58:42 GMT 2025","TestAccessibility","accesability_test","",""
"","2407","Login with invalid credentials test","tests","Thu Apr 10 00:58:14 GMT 2025","passed","Thu Apr 10 00:58:16 GMT 2025","TestLogin","login_test","",""
"","282","test_checkout_counter[chromium-standard_user]","tests","Thu Apr 10 00:58:42 GMT 2025","failed","Thu Apr 10 00:58:43 GMT 2025","TestCheckout","checkout_test","",""
"","199","Test Accessibility with Default Counts","tests","Thu Apr 10 00:58:40 GMT 2025","skipped","Thu Apr 10 00:58:40 GMT 2025","TestAccessibility","accesability_test","",""
"","36","test_inventory_page[chromium-standard_user]","tests","Thu Apr 10 00:58:13 GMT 2025","passed","Thu Apr 10 00:58:13 GMT 2025","TestInventory","inventory_test","",""
"","492","Login with invalid credentials test","tests","Thu Apr 10 00:58:17 GMT 2025","passed","Thu Apr 10 00:58:17 GMT 2025","TestLogin","login_test","",""
"","154","Test Accessibility with Custom Counts","tests","Thu Apr 10 00:58:41 GMT 2025","skipped","Thu Apr 10 00:58:41 GMT 2025","TestAccessibility","accesability_test","",""
