"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154","Login with invalid credentials test","tests","2026-09-18","passed","2026-09-18","TestLogin","login_test","",""
"","29","test_inventory_page[chromium-standard_user]","tests","2026-09-18","passed","2026-09-18","TestInventory","inventory_test","",""
"","174","Test Accessibility with Custom Counts","tests","2026-09-18","passed","2026-09-18","TestAccessibility","accesability_test","",""
"","364","Test Accessibility with Default Counts","tests","2026-09-18","skipped","2026-09-18","TestAccessibility","accesability_test","",""
"","142","Login with invalid credentials test","tests","2026-09-18","passed","2026-09-18","TestLogin","login_test","",""
"","309","test_checkout_counter[chromium-standard_user]","tests","2026-09-18","failed","2026-09-18","TestCheckout","checkout_test","",""
"","198","Test Accessibility with Custom Counts","tests","2026-09-18","skipped","2026-09-18","TestAccessibility","accesability_test","",""
